((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 5), (8.486514345608143, -0.12771022556774905, 67.1294809077064))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 6), (13.848320658848145, 0.16665735279906432, 22.12071925903804))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 7), (12.590977424750657, -0.3544663473011226, 8.799925162194832))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 8), (13.974063484777448, -1.242262731369052, 8.144441343233158))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 9), (14.496387537922274, -3.377222869343066, 25.925163012398762))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 10), (12.012490459827482, -1.0990668192967177, 6.541721941111097))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 11), (13.174551957830047, -1.632462214004617, 16.154616569686976))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 12), (12.704389116364691, -2.276809417395831, 20.090157511057356))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 13), (12.96813072026869, -1.6730570446091388, 19.984812500223434))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 14), (15.000216812888329, -1.4604707377960444, 23.294539234029624))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 15), (14.71847480843826, -2.3770080306753743, 79.28972711994099))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 16), (13.771873289324146, -2.3857162822259372, 17.870172589671668))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 17), (8.342725937763957, -1.1337901955811782, 29.578421425067795))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 18), (7.322245640432857, -1.7506601391734324, 14.14021550240935))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 19), (8.50074208032802, -3.9080812826355698, 57.89454829188668))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 20), (7.114005937795997, -3.304603903995257, 22.477036386130777))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 21), (11.813206626871102, -3.6450185270572524, 21.688010455055032))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 22), (5.298986347095066, -3.132357563041549, 25.030761165272647))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 23), (7.7939751226665805, -4.305301820613783, 25.613895260439048))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 24), (8.25572646097565, -4.918167917242345, 7.207831113081532))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 25), (7.912906188144479, -9.094275588388225, 18.534595846530816))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 26), (8.630061478638014, -27.802005938962214, 171.6945563739925))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 27), (5.121338594054378, -604.921384608357, 76.23827383045627))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 28), (6.229720892307662, -14.871498707413, 44.168919743847226))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 29), (5.439530619957368, -6.747383021576614, 81.4318554397582))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 30), (6.361493900281399, -3.996200318173905, 25.94227459629935))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 31), (9.741864146930496, -1.7240228953232162, 13.640010697559767))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 32), (8.271621536950269, -1.491514746463424, 46.890142313489285))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 33), (15.30544877478286, -1.7782779934213122, 22.938367152653953))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 34), (8.569099553412222, -1.3149794489231637, 2.9272400850593447))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 35), (7.544285824562235, -0.8596782194560133, 15.929899876654302))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 36), (8.330955495674617, -0.7942386124036602, 33.04569192473976))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 37), (9.450696739027517, -0.2317870759104151, 6.304750441315855))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 38), (13.143034160675576, -0.03746140910929162, 21.909378274169285))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 39), (12.719971581257749, -0.1729880712294116, 14.10708161785006))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 40), (11.405218652986559, 0.09847829462612806, 4.232426896372769))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 41), (11.537751321824173, -0.1498582829430627, 10.317022815453626))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 42), (12.982973045010743, -0.19509360763033737, 32.86259229333861))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 43), (9.754846961192245, 0.2021908984787139, 5.1411355276967114))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 44), (9.27239676310757, 0.01102242378436622, 16.963678629035368))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 45), (8.7068475581471, -0.13042408081538712, 20.26975068412887))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 46), (6.431768436101472, -0.12155850520697971, 8.533371294065763))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 47), (10.717055565080056, -0.062007083327663144, 21.91166194825673))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 48), (11.621879309860544, 0.17294301400147613, 18.975561100511452))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 49), (5.409501570892814, 0.0004142350782281834, 22.03303010895053))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 50), (8.615869699105254, 0.34083133543502714, 3.322614498527254))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 51), (10.020506318771643, 0.1446486347066055, 7.5646387196921925))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 52), (7.830392910680449, 0.45390007252741654, 27.650221181869888))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 53), (9.809826787329028, 0.26123532590847526, 21.405349641710327))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 54), (6.402444350739168, 0.38984256143760926, 15.66823757440278))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 55), (8.926895112958839, 0.4519363062072275, 5.800211917360525))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 56), (5.287020035213086, 0.5091994761912428, 32.91313903525785))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 57), (7.376184728120354, 0.5691484494063038, 13.734397149987712))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 58), (8.599446402975639, 0.7144925130817663, 4.72133657548666))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 59), (2.8556202902125456, 0.779306831428571, 2.9706399689234684))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 60), (7.645066570093551, 0.7724537996145324, 6.612942546863153))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 61), (4.851137831671743, 0.8357030736399368, 5.044173266611406))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 62), (3.4161626555273683, 0.8919566406698846, 8.178801363503426))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 63), (3.4004177995368496, 0.8968747969339246, 1.2307077743942156))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 64), (4.559540722372154, 0.9269174734205324, 4.532617824984485))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 65), (3.3236795554940493, 0.9503816342110214, 3.924539922290456))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 66), (1.9859324504561502, 0.9287654476077555, 5.944330456382621))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 67), (2.306333584936851, 0.9247804951348191, 4.261314441385622))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 68), (1.8152778219661263, 0.918132513676651, 10.154910637797942))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 69), (2.3165127355754414, 0.9271632151512036, 7.7287764554229845))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 70), (0.8329904945163511, 0.9706536593860254, 0.5134974393207196))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 71, 71), (0.0, 0.9967058314751276, 0.6885044313419422))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 1), (9.097688603783679, 0.6823189342664239, 7.892710859424025))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 2), (8.656661934033464, 0.4725227549775106, 5.6665463102028415))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 3), (12.398157773123264, 0.8358589802328744, 6.957862571723263))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 4), (11.937547696491604, 0.7670270632795342, 9.904069747349144))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 5), (15.294486778170107, 0.667901839425832, 5.397984482031627))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 6), (22.256303211736427, 0.500659758959762, 8.161998907595482))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 7), (18.429665035799236, 0.3542043748627916, 9.211281843910825))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 8), (18.68547356620151, 0.05751569369629636, 8.825808771711214))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 9), (21.887090603857505, -0.43741442561581984, 19.29378779478851))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 10), (25.9565550022955, -0.8318641129010845, 31.63736453499027))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 11), (11.669314998430075, -2.891342254992963, 25.955306944330957))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 12), (21.310368595105277, -0.6778752391674356, 41.17802788617831))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 13), (20.275883396134958, -0.13120657001124636, 25.797778180420195))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 14), (15.616851478817642, -1.0685597822568438, 5.22258433212514))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 15), (11.684845104823044, -0.9253684165164138, 15.73457674004046))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 16), (20.86471192418402, 0.05420232299199742, 11.229986074440978))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 17), (19.413787853213574, -0.08173844204930675, 25.2285062798544))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 18), (19.66013081295463, 0.028217891618044874, 8.557777363344158))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 19), (19.500995959339832, -0.06603041433278274, 5.271825650456513))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 20), (15.24044293893684, 0.2348679389068117, 13.339434959254756))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 21), (13.103059171692172, -0.07024607639065421, 14.619369677947326))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 22), (11.027100104070998, -0.8309490782094323, 23.68809534691434))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 23), (13.389978832859565, -2.050400197110277, 14.533956188228078))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 24), (7.843841614424776, -1.0942112574975562, 25.686068444594333))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 25), (14.661498204300381, -5.236389743607431, 58.469610993285144))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 26), (9.296173089831573, -15.282462636146702, 14.677110851725754))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 27), (8.186230920409564, -1373.155998384878, 28.345736366849465))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 28), (7.30641692896151, -7.155534566640848, 104.33623733414254))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 29), (8.176574134251892, -2.356078797475755, 56.73667033045947))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 30), (8.273798634626534, -1.2410457103742691, 27.851019406235782))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 31), (12.902264900688397, -0.6122225373057778, 9.732929835209013))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 32), (12.178569545837071, -0.5611889116362552, 21.522640393373475))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 33), (11.320719609363104, -0.3591223447100736, 9.03551746502254))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 34), (8.979877666507612, -0.6479153778807456, 12.088849329838467))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 35), (9.370433682220694, -0.4524347700651661, 4.579810405135527))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 36), (8.422729280621157, 0.38698509583972635, 7.208463277414857))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 37), (13.324517005019679, 0.6618235043699779, 6.480034649541141))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 38), (11.78910585635822, 0.6328543080169677, 5.450013688866307))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 39), (9.8046809864222, 0.45670876645002956, 7.149628215759151))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 40), (9.807699060936852, 0.465371120284782, 8.057084123781355))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 41), (10.656440340700149, 0.6664765513220925, 8.842873409894084))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 42), (8.58972208857473, 0.46018569301467205, 13.484178384455568))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 43), (8.300370827343198, 0.49430216362032536, 6.156533569294476))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 44), (11.916083229747057, 0.5199390664672228, 17.991267730167827))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 45), (10.36567872796258, 0.5404955516982507, 8.149368880116377))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 46), (11.11143473796481, 0.49519846383215305, 10.642493125369274))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 47), (9.852553969890264, 0.53509744318729, 4.931399656571647))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 48), (11.488778662018541, 0.5051679009481951, 3.726352458325901))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 49), (9.327282548193862, 0.4711003848546099, 17.917588958805105))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 50), (8.373385041574714, 0.5308067068494234, 28.52766914825213))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 51), (6.848067596313656, 0.5113722359350971, 7.064141418750912))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 52), (6.443019746240124, 0.5535135361254161, 11.789272714313194))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 53), (7.812853636012299, 0.46380348845234254, 6.956439683264258))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 54), (7.279845367437423, 0.4142159706268992, 6.892313488762932))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 55), (6.681114760929977, 0.3775025922482931, 17.30894886717607))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 56), (6.525027122659867, 0.48137711891397905, 9.004389065661597))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 57), (7.779220537453487, 0.6500215112214236, 3.257778471914199))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 58), (6.949647034393848, 0.661637152255712, 10.141282413120017))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 59), (7.139161972949818, 0.6589039696739815, 10.624831437687307))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 60), (5.025521720642217, 0.780050691602182, 10.58902027585659))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 61), (4.284085237782544, 0.9178370844122505, 2.946448636752737))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 62), (6.944613414822511, 0.9212313482033953, 1.2492599451777187))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 63), (6.053450437348142, 0.9461888759074684, 2.478457626012461))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 64), (5.728109510902912, 0.9526160991304938, 1.4233681905718873))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 65), (4.791816178142045, 0.9541245253318804, 2.4312607378740942))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 66), (4.077317934296684, 0.9401446639771504, 2.4353661863914526))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 67), (4.650075434757265, 0.9656010188507627, 2.336823615155333))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 68), (7.03326593957407, 0.9719280214998639, 3.0292556340728822))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 69), (2.8773076389167214, 0.9790533345893259, 1.7210291127872102))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 70), (1.2031172320536334, 0.9771991927387098, 8.798649382636295))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 71), (0.9182122731059847, 0.9853494215522215, 0.14638829346360077))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 72, 72), (0.0, 0.9965411934611396, 1.5986735412732955))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 1), (9.550045567641101, 0.4754769084402329, 8.432577199312616))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 2), (10.34205062645124, -0.17180980562711082, 53.06705789182927))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 3), (16.495210356127902, 0.31317871816730464, 2.359282964177753))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 4), (12.643081884812277, -0.5216098341231747, 4.673860497959847))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 5), (15.954394587722696, -0.686535940934358, 5.538387837900526))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 6), (14.465604063285689, -0.3295002308457059, 18.18889255418912))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 7), (14.450890958185752, -1.9752937792772889, 79.49625457083758))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 8), (14.31684468221578, -1.3696362857081699, 18.143257770629003))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 9), (24.620317731767845, -2.1392091763012044, 8.669039034936576))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 10), (17.837411298874642, -2.182333796592739, 2.8633864503963458))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 11), (11.712146235127737, -3.9833692186710232, 38.35533920981748))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 12), (12.16035994711567, -4.2977056465195265, 4.025338743531046))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 13), (17.68694597402639, 0.38149003213447424, 26.214959522334933))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 14), (18.658524769396998, -0.4059223758530343, 16.789608499070564))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 15), (17.161674881589462, -1.185509901774641, 7.676286059640949))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 16), (17.29590595838199, -0.28113924578530985, 15.904213067898556))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 17), (14.762945482182188, -0.6752665668754827, 21.430002447826997))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 18), (12.9191982421485, -3.161228061109833, 14.223803269614574))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 19), (14.298777658233995, -2.462409479006516, 6.6558952234109805))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 20), (10.378008781239398, -2.0381714152911523, 7.040667022536424))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 21), (7.750033274292318, -3.298771427124907, 4.1745797059927705))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 22), (8.908517107289615, -8.714039633820843, 16.710457680237663))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 23), (8.63156976974475, -7.480109931613465, 54.40660044454927))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 24), (9.8419456536397, -11.800481260671683, 35.98495010248483))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 25), (4.89187818635488, -42.344303289603005, 54.09144153172397))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 26), (7.5482605528841376, -1022.5576317856364, 9.140543881277429))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 27), (12.200071522179012, -16.41456927887397, 16.256140799375995))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 28), (12.769808310839842, -2.839083073275761, 74.20581568385133))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 29), (19.33008906368037, -1.8072885355655126, 28.41327541970151))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 30), (12.858248310996947, -0.9963246287489982, 16.41935171410327))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 31), (16.97170698194741, -1.9584590556471835, 40.693125835183395))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 32), (12.684731402556679, -0.7882403542560513, 14.626159267823587))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 33), (14.377486653064118, -0.3606306395885045, 16.909947364187484))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 34), (15.856374055833804, -0.47587892624076233, 21.90502834764811))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 35), (13.811912912682619, -0.1262648278883828, 22.31540653142011))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 36), (15.963627569724446, 0.38154684201677486, 7.3812359972003945))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 37), (13.976329533087613, 0.39319082903353014, 13.243967471433903))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 38), (11.222832657755314, 0.27406954667003997, 12.421795929568727))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 39), (12.858839442276349, 0.3390686756989649, 8.619288406540994))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 40), (14.416288426745547, 0.33234963288318026, 7.165205549093643))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 41), (13.816391154761067, 0.49577056338256464, 13.296447836266488))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 42), (14.28321640068749, 0.39912043356637095, 11.575720392882998))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 43), (13.938962646977432, 0.520090941530648, 7.78893522971718))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 44), (23.748981909788064, 0.4684617963265716, 19.086169355120443))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 73, 45), (23.61223765260148, 0.581284844407504, 2.494210510012775))
